LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-26 17:01:38,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:38,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:38,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:38,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-47, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:38,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:38,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:38,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:39,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:39,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:40,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:40,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:40,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:40,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:40,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:40,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-91,,0.000000,0.000000,0.000,0.000,Client
2024-01-26 17:01:41,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-26 17:01:41,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-89,,0.000000,0.000000,0.000,0.000,Client
2024-01-26 17:01:41,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,WiTre_Gast,E6:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:41,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:42,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:43,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:44,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:44,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:44,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:44,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:44,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:44,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,WiTre_Gast,E6:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,WiTre_Gast,E6:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-46, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-46, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:45,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:46,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:46,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:46,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:46,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-48, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:46,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:47,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:47,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:47,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,WiTre_Gast,E6:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,WiTre_Gast,E6:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:48,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-44, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-44, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Schirmakazie2,78:6A:1F:3A:95:E9,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Vodafone Hotspot,7A:6A:1F:3A:95:99,-44, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Vodafone Homespot,7A:6A:1F:3A:95:B9,-45, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:49,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:50,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:50,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:51,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:51,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:51,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:51,1900-01-00 00:00:00,FRITZ!Box Fon WLAN 7270,C0:25:06:0D:4B:7D,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:51,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-93,,0.000000,0.000000,0.000,0.000,Client
2024-01-26 17:01:52,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,,92:9A:4A:27:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,TP-Link_7104,90:9A:4A:07:71:04,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,Vodafone Hotspot,46:67:51:0B:07:7F,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,Vodafone Homespot,4A:67:51:0B:07:7F,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,,EE:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,,E0:63:DA:07:47:21,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,WiTre_Gast,E6:63:DA:07:47:21,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,,EA:63:DA:07:47:21,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,DTUBI-92318054,54:F2:9F:13:CE:AA,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 17:01:52,1900-01-00 00:00:00,KabelBox-2298,54:67:51:0B:07:7F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
